"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Germany","DEU","Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports)","TM.VAL.MRCH.R4.ZS","3.52541695795466","4.13526925197574","4.36274509803922","4.54756022235948","4.70789203963102","4.45939781021898","4.59928394381713","4.43063237725951","5.27690185258179","4.61624248217629","4.23358151647691","4.46576537287396","3.80899547031683","4.16362348167077","6.72574865441922","5.87318982282989","6.58860637416749","5.81338250374694","4.84564860426929","5.14087106684102","5.36163965296211","4.45077675945474","4.16611419707395","3.68725641495122","3.60785928584034","3.49052198495633","1.75824003266178","1.89842148601062","1.76069802065164","1.74750540001072","1.90691322441814","1.75486577235289","1.69852240187808","1.86861806346463","1.54883851179263","1.34392022483248","1.41834873992205","1.2956330545746","1.09761640578202","1.26643125142692","1.58733835267524","1.21838513392857","1.10621027223963","1.10076525258505","1.15307424580225","1.42913359510275","1.35971736595375","1.18830565174978","1.48840001813183","1.0812227809558","1.07511400218175","1.06151236103586","1.29228570247934","1.22184587911576","0.933171137186358","0.776756409007449","0.620633154842561","0.820422115382962","0.824632591583291","",
"Germany","DEU","Merchandise imports from low- and middle-income economies in Latin America & the Caribbean (% of total merchandise imports)","TM.VAL.MRCH.R3.ZS","7.31049635473884","6.93806285609263","7.37745098039216","6.4237183446572","6.09497779296208","5.63982664233577","5.29330762875241","5.21754005816274","4.49842333464722","4.17015175050783","3.82291075423191","3.37549062363716","3.64306393812487","3.61539484300808","3.25583132897115","3.06073278721567","3.05093207166116","3.49777155478425","3.0931855500821","2.7837599404356","2.57586799368055","2.51125782556167","2.86528967643519","3.29392377913212","3.30993326404821","3.53261143924479","2.95337845264827","2.44380595315265","2.63581826237242","2.60460757926506","2.2761003411434","2.10562367813071","2.02370033940908","1.98497283331687","2.04824190467905","2.0112977324838","1.7701581658996","1.91174348481708","1.82587086182159","1.75429713581715","1.33146616525723","1.29175474489796","1.22443211155443","1.2490867535268","1.27612086818652","1.46602729523129","1.57372518656716","1.81247469470095","1.89518528074821","1.74113372214853","1.73512723041169","1.84616549051793","1.78126881329237","1.51133549169016","1.48070673663632","1.39404866895627","1.37296508551827","1.49147849782012","1.41374885046911","",
"Germany","DEU","Merchandise imports from low- and middle-income economies in Europe & Central Asia (% of total merchandise imports)","TM.VAL.MRCH.R2.ZS","1.33826026165984","1.40599154567175","1.47058823529412","1.33570105003088","1.24359412367612","1.09489051094891","1.1567061415588","1.26589496493129","1.2613322822231","1.13514159397778","1.16189776635171","1.22110771914522","1.27544386684861","1.27312896486783","1.12502909558006","1.08920974896118","1.08013660551187","0.94797665062712","0.973973727422003","1.00245890869503","0.877488815953955","0.911304199260462","0.913537972361502","0.920718788417776","1.02894941532508","1.07892876975112","1.25873467016315","1.34830673277387","1.26117100468194","1.30386483977985","1.29967334516115","1.28260497960214","1.40123800743299","3.82270093035179","4.20615121807299","4.23349191822463","4.33668005069851","4.47539389208104","4.11344372183426","4.23600948553262","4.81769401497568","4.91130566305958","4.94578918381119","5.13861917179157","5.42911152264409","6.13842407032319","6.8293710626945","6.5732442608325","7.47423092522939","6.68192034242669","6.9239699095997","7.6734760549004","7.92933795274977","8.24042348403647","7.98343232631152","6.77396555792338","6.63778425790985","7.03776417555959","7.3511127036244","",
"Germany","DEU","Merchandise imports from low- and middle-income economies in East Asia & Pacific (% of total merchandise imports)","TM.VAL.MRCH.R1.ZS","2.10726056127035","1.58059180297739","1.39705882352941","1.42063001852996","1.52374444824052","1.55679744525547","2.02698980996971","1.73918001938758","1.5372487189594","1.44581192496117","1.27541651363894","1.2559965111208","1.24101926539386","1.47001772180948","1.42130112560382","1.50660667114275","1.61907031099311","1.7774315689832","1.75821018062397","1.75852640667722","1.88072833273933","1.78514333134008","1.79193244208724","1.91062226988569","2.12581132223464","2.00319299308395","2.00032452407498","2.17969831286463","2.29455130379944","2.54160991111814","2.74873854848795","3.30166132673742","3.5408976883247","4.62728080600832","4.72693074932611","4.63966384762423","4.86786441104909","5.10902079827279","5.03889729204479","5.27080519913179","5.26111249339011","5.32800477081962","5.65893151622775","6.08980863761664","6.80003594264242","7.22143590448403","7.56141024918232","8.02618396353649","7.90654132682836","8.50174134255199","9.8297948756403","9.04225578015936","8.76576505863009","8.53210831796669","8.86656321631226","9.77077564211848","9.85255708422958","9.59451754933744","9.3598772488029","",
"Germany","DEU","Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)","TM.VAL.MRCH.OR.ZS","18.8455008488964","18.6454695827973","19.0277777777778","18.2211241507103","18.9477280491971","17.5467609489051","18.3255301569815","18.058961053772","17.5502562081198","16.0313856693352","14.9510867750659","14.2084605320541","13.6883607698232","14.4872605142421","17.578328175154","16.0133855335326","16.4414491076392","16.4151613157687","14.6835796387521","15.1451256671276","15.0260916746014","13.1858731069158","13.4059589477546","13.3469566582093","14.0378192181239","13.9574183451966","11.16347115138","10.3925699469157","10.5148540934074","10.5566213420872","10.6443637993754","10.6263953368125","10.7422966886918","14.5351454190773","14.6870799211316","14.2572060097522","14.4095177163888","14.826350209541","13.9338005306066","14.3256854762238","14.6826245992694","14.5343939271313","14.6436821946351","15.2820263920744","16.2800246257648","17.8542763168514","19.1360224461347","19.4460003300658","20.7567525038794","20.1188315590557","21.7341808324796","22.1430477148207","22.134028144693","21.8145167348217","21.4932155788235","20.9145065030015","20.6728294878379","21.1477438313369","21.2105824890411","",
"Germany","DEU","Merchandise imports from high-income economies (% of total merchandise imports)","TM.VAL.MRCH.HI.ZS","71.4171576949965","72.2661275500827","71.8055555555556","71.8653489808524","70.6525452681927","71.7381386861314","70.8730377306527","71.2208473513144","71.1223886480095","71.6373919624009","72.728790357584","73.1995929640936","73.257533167732","72.4244637467876","70.1512395435514","71.9358968027155","71.3264576738487","71.8149010018143","73.1784072249589","72.8004655033255","74.2545121840939","76.2717986893328","75.3251417647702","74.8172948654233","74.4476472472237","75.132515523247","77.6928431972949","78.9458469840046","78.9654222729577","78.9095090410516","78.1261854338825","77.9655397043157","79.1103947256827","79.6592677775542","79.2227118955784","79.1553238026878","79.1403188096963","78.7534187416283","80.2087358501711","85.5054873504693","85.1345065620522","85.2719433266129","85.1718018086106","84.5373244951854","83.5415983875339","82.0041786659429","80.6606984170994","80.4506413250935","79.1471503986473","79.7885305468544","78.2587547644659","77.8321654454183","77.8500641277314","78.1416427758164","78.5060781536461","79.0694448780836","79.3243235466631","78.850523254938","78.7856449583058","",
"Germany","DEU","Merchandise imports (current US$)","TM.VAL.MRCH.CD.WT","10172000000","11011000000","12375000000","13070000000","14710000000","17612000000","18167000000","17546000000","20295000000","24876000000","29947000000","34293000000","40378000000","54891000000","69661000000","74931000000","88421000000","101458000000","121754000000","159646000000","188002000000","163941000000","155323000000","152877000000","153022000000","158488000000","190872000000","228441000000","250467000000","269702000000","355686000000","389908000000","408619000000","342611000000","381388000000","463872000000","459098000000","445731000000","471474000000","474047000000","497197000000","486119000000","490283000000","604612000000","715742000000","777073000000","906684000000","1054983000000","1185067000000","926347000000","1054814000000","1254869000000","1154852000000","1181233000000","1207190000000","1051132000000","1055327000000","1162907000000","1285644000000","",
"Germany","DEU","Merchandise imports from economies in the Arab World (% of total merchandise imports)","TM.VAL.MRCH.AL.ZS","4.03475481873564","3.53795258224591","3.53758169934641","4.26189005558987","5.28869149299624","5.08667883211679","5.23822638391628","6.05576780521184","6.77473393772172","5.54825347512646","4.88464492003606","5.42520715220236","4.70799765219265","5.15079930278431","9.74163124908403","7.59376747774528","7.65512781238299","7.1411808787568","5.29622331691297","6.36094026666333","8.48918299280285","9.25600722453413","7.50049883176818","5.02975334152913","4.38476773143518","3.81360745115856","2.09935670953525","2.1436079819198","1.87098113252733","1.96590730572694","2.13310570921681","1.91751286748489","1.91695474091754","2.10773214257694","1.68071660745417","1.44925509346061","1.54997302721338","1.4243577455276","1.20334752769708","1.38558979665541","1.76563109431449","1.36431719099737","1.26547234605606","1.30140722607061","1.41097423644288","1.7985611314318","1.59365489967469","1.31777690609462","1.6883043235562","1.18499944923548","1.11823680753178","1.19456807219124","1.5683274697763","1.51787580359486","1.12282573903031","0.93833822124761","0.769331451868136","0.986076911368894","1.00921145053918","",
"Germany","DEU","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","10.2970635331295","9.94619388148919","12.4520205280916","12.586514521418","12.0239351125988","11.8843638007018","13.2554623684424","12.5043573489969","10.7200635656446","9.1215265597341","6.8900054416448","7.34624076770657","7.96693862953139","6.10334406735019","6.66033699232623","6.52845207904912","5.30677494655967","5.86743185614649","6.14504131184104","4.97980228161199","4.86143014926201","4.98436893425058","5.47974427071444","5.23762449142964","4.7312763064193","4.22329015279221","5.11571068452048","5.7315978760563","4.43967648009154","3.72386873460807","3.66647598154046","3.21338651864018","3.74673636248332","4.19173608694413","3.35344586754579","3.69977122245678","3.54114840021427","3.17317556644079","3.5321771815111","3.53679073251976","3.42040731963578","3.05470466328686","3.41779575110337","3.94996325091154","5.17631219923227","5.39618631074012","4.87391112764944","3.63532699999955","4.90414547222791","5.26367360303567","4.81431169395651","4.54947941276353","4.3670174945656","4.12646353270612","3.78886793216769","4.03558741033851","4.01215887223392","",
"Germany","DEU","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","36.5190924200971","37.2641443429961","37.7768503859162","39.1755123633174","41.9846335505338","41.5136971496371","47.1299931042216","49.9598415308943","50.9558501143466","61.0263726181356","52.9691961441798","50.2756132468706","43.7484782006563","47.3174461300159","47.0184158992402","52.6244565577417","56.9566471431713","55.2565772015068","52.3839307865527","52.2649718975479","52.6494702307568","55.1261018002957","55.5564393272598","56.9105492867082","64.6635345238155","67.6266753291848","69.5888860771027","70.0898138254988","71.990064722456","73.9396327741443","74.0751583619481","69.8013276181917","71.1754794178503","73.4971045531451","70.1433208177768","69.0374016273525","73.2216142813976","73.3341268698199","67.5380785095029","74.1523980389366","74.7159526121744","70.5367002503078","69.437982725121","71.7449056283008","70.0500303957867","66.8805235605511","68.7261299318759","70.998823861122","70.7861338711896","68.5504385467991","67.9808527387088","67.9912124829734","70.0567081454444","72.9289155499918","74.2718674795251","74.1420145407839","73.1718161537673","",
"Germany","DEU","Insurance and financial services (% of commercial service imports)","TM.VAL.INSF.ZS.WT","","","","","","","","","","","","","","","","","0.546955702250469","0.546895935352918","0.562187471923179","0.560707109001026","0.905484221890754","0.827106454422295","0.749114396595616","0.850714792409716","0.96430549926667","1.07346468948792","1.24723207022954","1.28211562822604","1.48279677814363","1.26064085866217","0.984698981734154","2.43488357764127","2.68269119105599","2.94605853734092","2.70366225904557","2.81188291934781","3.43383254627113","3.78562607090092","3.7140280422265","4.55302624947787","3.66446205048911","3.82117587319728","3.76653178189996","3.9682243800204","4.67976520218849","4.92973332215544","5.44121671473406","6.29155307374626","5.84361748469016","6.44536935307183","6.08891394756415","6.77693588998179","6.35804716390048","6.35451305593155","6.97160242864672","6.66438359636235","6.44615533591847","5.51427935888319","5.54833856849783","",
"Germany","DEU","ICT goods imports (% total goods imports)","TM.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.6372882963","12.4887580208","12.1584541118","11.0128866073","11.274371506","11.5038617074","10.9265401874","8.8600346234","7.8655447562","8.3679608324","9.1607271225","7.9494773208","7.8425545504","7.3591600758","7.7422922681","8.4396650434","8.4256169304","8.777071489","","",
